index,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,index,average_act,index,year,state,zip_code,school_type,school_level,id
163,-0.6323530237072698,0.9514780843451236,1.405478192610486,0.4852816883456728,-0.040690121237970084,1132,20.6,1132,2016-2017,IL,60181,Regular School,High,171394001738
164,1.909329535264738,-1.9097009046462616,-0.9852955157376124,-1.0668150576534343,0.20096106263651448,4489,20.2503052503052,4489,2016-2017,NC,27330,Regular School,High,370256001080
165,-0.06618273549896646,1.3918650126497354,0.1455928092950178,1.483537970669046,0.4323814362465688,7485,18.9316239316239,7485,2016-2017,WA,98144,Regular School,High,530771001168
166,-0.6262891205832865,0.3193456556707151,0.7793708672192637,0.9087994315502806,-1.4745266212482206,3726,23.2051282051282,3726,2016-2017,NJ,7866,Regular School,High,341074004354
167,-0.6565578888783357,0.7285467664691585,0.7423207087558513,0.4979698055789418,-1.0213273676133876,5973,22.7899877899878,5973,2016-2017,PA,15905,Regular School,Not reported,422613001293
168,0.06340209030872011,0.6460474143641055,-0.8225438627495053,-0.2031937970830827,0.05064916278894358,7513,20.8608058608059,7513,2016-2017,WA,98648,Regular School,High,530852001436
169,-0.09988565686343875,-0.3012817309480459,-1.1932551081109195,-0.7538829636682008,-0.32598443164964114,7169,19.2490842490842,7169,2016-2017,TX,77656,Regular School,High,484023004562
170,0.023549204496672756,0.17050496843395357,-1.2372471072086233,-0.2775395297603748,-0.0526589232123478,418,21.2026862026862,418,2016-2017,FL,34237,Regular School,High,120168001838
171,-0.9885305464870707,-0.33648152967141687,0.1261158885922913,-0.6297799085075007,1.0176009262170511,6492,18.5653235653236,6492,2016-2017,TX,79835,Regular School,High,481278000772
172,-0.8573617527934132,1.6369020661506943,-0.08329748852431988,2.200665380961164,-1.231939498894417,2459,22.9365079365079,2459,2016-2017,MA,2186,Regular School,High,250798001262
173,0.904365709618738,-0.9210552468115825,0.7221562061318852,0.1016112675631942,-0.005540588112218696,3526,20.3,3526,2016-2017,MO,63389,Regular School,High,293219002257
174,-0.7011106731298734,0.8268724864365724,0.23825696199796145,0.9190411470947821,1.0220954432889175,574,17.979242979243,574,2016-2017,GA,30106,Regular School,High,130129000574
175,-0.2845349604677375,0.113227808572781,1.4443740251741608,0.5436221489574686,-0.1749556936278035,1235,20.4,1235,2016-2017,IL,60018,Regular School,High,172409005032
176,0.06311561561526861,-1.389366285763047,-0.039887462888304276,-0.6484106562896519,-0.7653237416018043,142,22.6190476190476,142,2016-2017,FL,33132,Regular School,High,120039002810
177,-0.9618149332963594,-1.742163775401441,0.5589411040983829,0.020797082963059033,-0.6883711335761249,1507,20.8339438339438,1507,2016-2017,IN,47551,Regular School,High,180174000234
178,-0.7791745528832646,1.3460564762709133,0.9927690413797662,2.6247636262614114,-1.4667577145908453,3825,24.4261294261294,3825,2016-2017,NJ,8852,Regular School,High,341521003610
179,-0.5275331636507804,-0.04683762980723243,0.08301988544561346,0.34297574604312586,-0.5488247585090229,6926,22.008547008547,6926,2016-2017,TX,75056,Regular School,High,482730006291
180,-0.9366675682854267,-1.332519849878141,-1.6711273803132582,-0.9737274001740586,0.2502812421325072,2024,16.9,2024,2016-2017,LA,70578,Regular School,High,220003000019
181,-0.883512708762062,0.9155071567123084,0.5654276235036878,0.23512674956033902,-1.0389195896911245,1205,22.4,1205,2016-2017,IL,60172,Regular School,High,172184002454
182,0.35285193981337776,0.06657024208547523,-1.4611192452194048,-0.5302237991052818,0.133505554965511,5981,21.4957264957265,5981,2016-2017,PA,17701,Regular School,High,422646006368
183,-0.009761184284065468,-0.5150340212703236,0.5984044225411994,-0.09559358721271287,1.2686820928640306,2689,20.2,2689,2016-2017,MI,49026,Regular School,Other,260627004247
184,0.2140490149045297,0.2947738786092285,-1.1903068437440874,-0.9321800359004129,-0.24958965196382352,1775,21.8424908424908,1775,2016-2017,IN,47802,Regular School,High,181209001918
185,-0.07798258670609147,0.3449341590646839,1.1695101417242049,0.5624884670657608,0.7045919589090969,507,16.953601953602,507,2016-2017,GA,31216,Regular School,High,130042002610
186,1.7666142063800305,0.46056584585139987,-0.25263959636128686,-1.0495658525258529,-0.6497115864834073,2807,21.0,2807,2016-2017,MI,49829,Regular School,High,261350005014
187,-1.4092548539447067,1.3332574912078254,1.2561181955659837,0.5773741993753805,-1.1616354962408435,7801,23.3,7801,2016-2017,WI,53146,Regular School,High,551047001372
188,0.3148638144593927,1.8218032128196893,0.6850424133509224,1.8391784331192047,-1.0873392171131966,922,24.4,922,2016-2017,IL,60010,Regular School,High,170505000188
189,1.3392430936178543,-1.1328938607797843,-1.679687955132254,-1.226826313872994,0.4778257570673668,731,19.9328449328449,731,2016-2017,GA,31093,Regular School,High,130288001230
190,-0.22731848254530168,1.370798615793828,0.9807161717268633,0.6174703084099268,-1.2191235509966114,5831,22.9120879120879,5831,2016-2017,PA,19462,Regular School,High,421947003333
191,0.4354450069482216,-0.9380116943446479,-0.3128130524581774,-0.5844178161767937,0.6209952037725156,4304,19.4932844932845,4304,2016-2017,NC,27817,Regular School,High,370033002504
192,-0.8828362984689234,-0.5385281388553764,0.3777039555220749,0.42864126958539334,-0.6512829676749616,1513,20.7484737484737,1513,2016-2017,IN,46041,Regular School,High,180216000258
193,0.49959785447617205,-0.9487709384482247,-0.4179765818030896,-1.0170162707346235,-0.09737771346941529,2951,19.2,2951,2016-2017,MI,49854,Regular School,Other,262247005963
194,-0.48218367674926943,-0.6474363512556331,0.1406603034247487,-0.47474438453628187,-0.8760851282638593,1537,20.3943833943834,1537,2016-2017,IN,47660,Regular School,High,180294000386
195,-0.4770539003831686,1.5088961467667887,0.4758840687456386,0.44244892657453905,-1.3399151628750265,5101,24.0,5101,2016-2017,OH,45255,Regular School,High,390473402843
196,0.5700774866005618,-0.7982306912291499,1.0507481996297918,0.008523610083818392,0.02727396668966039,6850,21.3003663003663,6850,2016-2017,TX,76537,Regular School,High,482460002756
197,-0.4522553750213576,-1.2124340171351884,-1.8073858699115568,0.7914550793602434,1.4657070944248234,3785,17.5152625152625,3785,2016-2017,NJ,8861,Regular School,High,341293003530
198,-0.1472309645042816,0.23681561775084517,-2.441383411596678,-1.0333117938479397,0.6584287124122549,6204,17.7,6204,2016-2017,TN,37206,Regular School,High,470318000592
199,-0.866141396299258,0.7965706071625033,1.3578075406772483,1.2430442453325738,-1.4945870644015373,6461,22.2283272283272,6461,2016-2017,TX,76087,Regular School,High,481146000621
200,-0.2423325917626205,0.9080007570061123,0.6816774822951841,0.4694008095863851,-0.9562754152163265,108,22.3260073260073,108,2016-2017,FL,34119,Regular School,High,120033003336
201,-0.27216444135935913,-1.109633968097046,0.22640591629009374,-0.41441363102514966,-0.5163991306195295,1773,19.7496947496947,1773,2016-2017,IN,47229,Regular School,Other,181206001893
202,-1.1707301226519096,1.500173770398052,1.203814852418687,1.5920503981182783,-1.5357085204889231,5621,24.4749694749695,5621,2016-2017,PA,15101,Regular School,High,421140005190
203,-0.9946285691805379,0.4630634431005703,-0.4352397063151847,-0.1964765585478226,-0.27885199463717164,1362,20.1,1362,2016-2017,IL,62881,Regular School,High,173519003681
204,0.10169264257564664,0.14593610254177664,-0.38980028326957,-0.8258237590921282,0.4310020919367374,4488,19.7619047619048,4488,2016-2017,NC,28083,Regular School,High,370243001039
205,-0.47342529984784204,1.3948645327318685,0.7623639698353839,0.1842913517564572,-0.3501333378797647,4403,21.5934065934066,4403,2016-2017,NC,27106,Regular School,High,370150000623
206,-0.8677742966454249,0.48626809975924584,0.6324235204074907,-0.44078501194135594,0.026824887990198866,3417,22.2,3417,2016-2017,MO,63901,Regular School,High,292545001475
207,0.10406440730739007,-0.5955140464667331,-1.015787384478137,-0.8579586965293292,0.6296584929092333,1993,18.3,1993,2016-2017,KY,42276,Regular School,Other,210519001275
208,-0.5441732070802522,0.18871960639479296,0.3642535424019746,0.027306999321304915,0.8553557038039574,338,17.3443223443223,338,2016-2017,FL,34746,Regular School,High,120147007417
209,-0.8155731898014167,0.19313951336011578,0.5004820273122096,0.42864126958539334,-0.3591154092324012,5015,22.0,5015,2016-2017,OH,45502,Regular School,High,390462302475
210,-1.3610208225640987,1.64833618407592,0.4324649843509946,0.9517565866276229,-1.2693659315545052,5642,24.035409035409,5642,2016-2017,PA,19046,Regular School,High,421242007327
211,-0.4415820994532981,-0.0330755387274776,-0.22090766885546173,0.028385074641778755,0.6491077768546348,3547,18.8339438339438,3547,2016-2017,NJ,7002,Regular School,High,340126002704
212,-0.3981948418782271,-2.226553976367556,-0.23949834851582516,-1.0353435511826787,0.7515670763180593,6329,20.5677655677656,6329,2016-2017,TX,77034,Regular School,Other,480020908803
213,-0.0679030128561169,0.0030025687128959547,-0.5241345740848841,-0.18975932001256252,1.370405408994448,6113,15.8,6113,2016-2017,TN,37421,Regular School,High,470159000802
214,-0.7964619109398001,-0.9298790081137693,-0.10442645155865,-0.4440607023381803,1.4158560352071254,7187,16.953601953602,7187,2016-2017,TX,77080,Regular School,High,484110004682
215,-0.8651019601331752,0.8804088587133898,0.47298776405443393,1.3804988486929886,-1.0171123447931214,734,21.5934065934066,734,2016-2017,GA,31047,Regular School,High,130288003969
216,-0.4422999078075153,-0.41040491232299087,-1.670235356725459,-0.49493756457746496,2.3849515563694856,775,17.2710622710623,775,2016-2017,GA,31907,Regular School,High,130387001421
217,0.21173572362737828,-0.5793266424521121,0.17320029558806987,-0.5667539666951839,-0.4232374533938842,5834,20.8852258852259,5834,2016-2017,PA,16743,Regular School,High,421953003111
218,0.9529936952385312,-1.720955155703734,-1.5691211818107267,-1.1767372759063632,1.7694285125347053,3774,14.047619047619,3774,2016-2017,NJ,7501,Regular School,High,341269003105
219,-0.24004111878869025,0.11482395021424316,0.5183195525005408,0.25113202162583526,-0.9879451172779578,5534,21.4224664224664,5534,2016-2017,PA,17601,Regular School,High,420648002532
220,-0.6535964989076989,0.9046883304209964,-0.4343239326381213,-0.3234406597513187,-1.3855625325267436,307,25.5982905982906,307,2016-2017,FL,32578,Regular School,High,120138004392
221,-0.7605464284053374,0.17425276062717976,0.9922519369155351,1.1487541192265158,-0.594847574976068,1289,20.1,1289,2016-2017,IL,61774,Regular School,High,172989003096
222,-0.53598785949987,-0.859676545041165,-0.7577516292748029,-0.49510342231907634,-0.17729361884154168,7258,19.7863247863248,7258,2016-2017,TX,76108,Regular School,High,484554005175
223,0.011102409859267496,1.7824775414645908,0.18398353593004102,0.4062090100324569,-0.6982435968709316,4976,24.0,4976,2016-2017,OH,45387,Regular School,High,390456702330
224,-0.372332911059874,-0.2740971876790114,0.2900114541196734,0.1912573769041343,-0.34140535952356715,6240,19.5,6240,2016-2017,TN,37049,Regular School,Other,470360000032
225,-1.2607011823224608,2.244164650784181,1.0486893525527357,0.860244577693555,-0.5630657818900777,3213,22.7,3213,2016-2017,MO,63144,Regular School,High,290588000131
226,0.6039653675158706,-1.0951406879857446,-1.449403044808872,-1.1492463552342802,1.4682830736091332,7243,17.9059829059829,7243,2016-2017,TX,76706,Regular School,High,484428005059
227,2.5107708395270136,-1.4543957929644806,-1.4021409129388904,-0.993547400296616,0.2866321686964642,1810,18.7,1810,2016-2017,KY,40004,Regular School,High,210027000045
228,-0.8133290582810955,-0.8524448045106209,0.781973310369929,-0.3838543421332566,-0.7382033045383589,5089,22.0,5089,2016-2017,OH,44062,Regular School,High,390471702786
229,0.8759409777914788,-0.007398460133645046,-1.7515310681238532,-0.6098355150787347,0.7091425932283542,4596,16.8803418803419,4596,2016-2017,NC,28159,Regular School,High,370405001625
230,-0.47495099398439233,-0.055100901530839685,0.39482157995603845,0.21485064064835027,-0.20703485856002535,7195,21.3980463980464,7195,2016-2017,TX,76082,Regular School,High,484128004729
231,0.7340971034398068,-0.48316831869235016,-2.1608037702470337,-0.8635149308733098,1.0682383920406069,2078,17.2,2078,2016-2017,LA,70605,Regular School,High,220033000244
232,0.7472096549586453,-0.030230035322271472,0.047096159689133,-0.004413293761867689,0.29017141590062356,4568,18.7606837606838,4568,2016-2017,NC,27909,Regular School,High,370354002537
233,0.3478626234221749,0.41814864058541074,0.4185222206236798,0.8740107702472979,0.00939036032587547,7469,20.9096459096459,7469,2016-2017,WA,98576,Regular School,High,530711001058
234,0.3444115323623115,-0.03779660517218276,-0.5567768706017325,-0.40545731297813625,0.48083894613318456,71,18.1990231990232,71,2016-2017,FL,33351,Regular School,High,120018000264
235,-0.6047178281355006,2.321779229885305,1.1265395076538636,2.8970605735518618,1.3000809408230283,3897,16.1233211233211,3897,2016-2017,NY,10006,Regular School,High,360007700692
236,0.890468577278388,1.1861234211337768,-0.5205858124869321,-0.4926984850657116,1.568323581304426,3956,15.2686202686203,3956,2016-2017,NY,10030,Regular School,Not reported,360008102938
237,-0.41432499142326806,0.3397111744716752,-0.1660469908848525,-0.00706701762764945,0.6383859235549855,6212,18.4,6212,2016-2017,TN,37214,Regular School,High,470318001342
238,-0.5060724382933491,1.7678843674400218,1.3863528271352779,2.0240683505804684,-0.7377583196713995,6251,20.7,6251,2016-2017,TN,37129,Regular School,High,470369002038
239,-0.334679926700185,0.870466214692217,0.12355920389226263,-0.3315262246548725,-1.0144188424055378,1271,21.1,1271,2016-2017,IL,62263,Regular School,High,172774002947
240,-0.6302716663668486,0.8164178161598805,0.9053004836749848,0.8886477159445004,-1.0311602943626714,1685,22.8315018315018,1685,2016-2017,IN,46545,Regular School,High,180876001451
241,-0.0971048966648023,-0.3517822364062158,0.8637148104736198,-0.15393404782450876,-0.206502242431907,2903,18.9,2903,2016-2017,MI,49751,Regular School,High,261989005647
242,0.04060236453147048,1.6632284993331679,1.6606519512974394,0.6305316055618213,2.4154559334530132,3935,18.3455433455433,3935,2016-2017,NY,10019,Regular School,High,360007706251
243,-0.5746159144349499,1.4652388826123224,0.5789417506324445,0.06955925899679888,-0.004191611997804469,4285,19.4932844932845,4285,2016-2017,NC,28590,Regular School,High,370001202616
244,-0.9591526239584668,0.4036594874089118,1.2097443255158764,0.363417712696726,-0.9756324080243364,2998,20.8,2998,2016-2017,MI,49849,Regular School,High,262540006202
245,0.8977479778154668,-1.0852283475490674,-0.5174791036121569,-0.6633246367483983,1.8156747608665171,2194,16.0,2194,2016-2017,LA,71232,Regular School,High,220135001095
246,-0.11816576692898735,-0.6220654256919701,0.5328586446602664,-0.13092128617593254,-0.48819353384183384,7600,22.6,7600,2016-2017,WI,54725,Regular School,High,550159000202
247,4.430202747596037,-0.4231815997017284,-2.145426716799923,-1.3627467331235035,0.45533562708592473,2562,16.5,2562,2016-2017,MI,49017,Regular School,High,260000503830
248,-0.59732900479767,-0.5320048846326508,0.4380801670603684,-0.6454120006543713,-0.7381192297121532,1714,21.2588522588523,1714,2016-2017,IN,47334,Regular School,High,180984001603
249,-1.0958003969617383,0.207844388193922,0.9363202053334437,0.6014235719090276,-0.9006453015540052,1106,19.8,1106,2016-2017,IL,62424,Regular School,High,171224001477
250,4.452685069557806,-0.7426289535451825,-1.2928435578487107,-1.3656492436017023,1.0550171133967283,6033,15.2,6033,2016-2017,TN,38106,Regular School,High,470014802083
251,0.04380594116975142,-0.5769546910394496,-1.1407279894988398,-0.6820250971150791,0.5605454627706288,5863,19.2002442002442,5863,2016-2017,PA,18504,Regular School,High,422109002489
252,-0.7291963718335189,1.9156889155784738,1.3462378693661017,2.548427600684783,-1.602577305524868,5726,25.1098901098901,5726,2016-2017,PA,15090,Regular School,High,421701007482
253,-0.09633137517556446,1.1727065292293928,0.4205483784201879,0.9629105197509868,-1.3305832363534733,1649,22.8852258852259,1649,2016-2017,IN,46321,Regular School,High,180735001257
254,-0.6985871486627518,2.1851718313977666,0.6646276761625066,1.4597788491832187,-0.20232418281977976,4880,24.0,4880,2016-2017,OH,44120,Regular School,High,390447501616
255,0.7955080492078669,-1.7085050493684368,-1.0995104043040833,-1.174705518571624,1.041672275654288,1900,17.7,1900,2016-2017,KY,40447,Regular School,High,210294000615
